[2024-07-29 16:38:17.491297] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-], Translational reference model position x [m], Translational reference model position y [m], Translational reference model position z [m], Translational reference model velocity x [m/s], Translational reference model velocity y [m/s], Translational reference model velocity z [m/s], K_hat_x_translational index-00 [-], K_hat_x_translational index-10 [-], K_hat_x_translational index-20 [-], K_hat_x_translational index-30 [-], K_hat_x_translational index-40 [-], K_hat_x_translational index-50 [-], K_hat_x_translational index-01 [-], K_hat_x_translational index-11 [-], K_hat_x_translational index-21 [-], K_hat_x_translational index-31 [-], K_hat_x_translational index-41 [-], K_hat_x_translational index-51 [-], K_hat_x_translational index-02 [-], K_hat_x_translational index-12 [-], K_hat_x_translational index-22 [-], K_hat_x_translational index-32 [-], K_hat_x_translational index-42 [-], K_hat_x_translational index-52 [-], K_hat_r_translational index-00 [-], K_hat_r_translational index-10 [-], K_hat_r_translational index-20 [-], K_hat_r_translational index-01 [-], K_hat_r_translational index-11 [-], K_hat_r_translational index-21 [-], K_hat_r_translational index-02 [-], K_hat_r_translational index-12 [-], K_hat_r_translational index-22 [-], Theta_hat_translational index-00 [-], Theta_hat_translational index-10 [-], Theta_hat_translational index-20 [-], Theta_hat_translational index-30 [-], Theta_hat_translational index-40 [-], Theta_hat_translational index-50 [-], Theta_hat_translational index-01 [-], Theta_hat_translational index-11 [-], Theta_hat_translational index-21 [-], Theta_hat_translational index-31 [-], Theta_hat_translational index-41 [-], Theta_hat_translational index-51 [-], Theta_hat_translational index-02 [-], Theta_hat_translational index-12 [-], Theta_hat_translational index-22 [-], Theta_hat_translational index-32 [-], Theta_hat_translational index-42 [-], Theta_hat_translational index-52 [-], Rotational reference model omega x [rad/s], Rotational reference model omega y [rad/s], Rotational reference model omega z [rad/s], K_hat_x_rotational index-00 [-], K_hat_x_rotational index-10 [-], K_hat_x_rotational index-20 [-], K_hat_x_rotational index-01 [-], K_hat_x_rotational index-11 [-], K_hat_x_rotational index-21 [-], K_hat_x_rotational index-02 [-], K_hat_x_rotational index-12 [-], K_hat_x_rotational index-22 [-], K_hat_r_rotational index-00 [-], K_hat_r_rotational index-10 [-], K_hat_r_rotational index-20 [-], K_hat_r_rotational index-01 [-], K_hat_r_rotational index-11 [-], K_hat_r_rotational index-21 [-], K_hat_r_rotational index-02 [-], K_hat_r_rotational index-12 [-], K_hat_r_rotational index-22 [-], Theta_hat_rotational index-00 [-], Theta_hat_rotational index-10 [-], Theta_hat_rotational index-20 [-], Theta_hat_rotational index-30 [-], Theta_hat_rotational index-40 [-], Theta_hat_rotational index-50 [-], Theta_hat_rotational index-01 [-], Theta_hat_rotational index-11 [-], Theta_hat_rotational index-21 [-], Theta_hat_rotational index-31 [-], Theta_hat_rotational index-41 [-], Theta_hat_rotational index-51 [-], Theta_hat_rotational index-02 [-], Theta_hat_rotational index-12 [-], Theta_hat_rotational index-22 [-], Theta_hat_rotational index-32 [-], Theta_hat_rotational index-42 [-], Theta_hat_rotational index-52 [-], r_cmd_translational x [N], r_cmd_translational y [N], r_cmd_translational z [N], mu_PID_baseline_translational x [N], mu_PID_baseline_translational y [N], mu_PID_baseline_translational z [N], mu_adaptive_translational x [N], mu_adaptive_translational y [N], mu_adaptive_translational z [N], omega_cmd_rotational x [rad/s], omega_cmd_rotational y [rad/s], omega_cmd_rotational z [rad/s], r_cmd_rotational x [rad/s^2], r_cmd_rotational y [rad/s^2], r_cmd_rotational z [rad/s^2], tau_PID_baseline_rotational x [Nm], tau_PID_baseline_rotational y [Nm], tau_PID_baseline_rotational z [Nm], tau_adaptive_rotational x [Nm], tau_adaptive_rotational y [Nm], tau_adaptive_rotational z [Nm], dead_zone_value_translational [-], dead_zone_value_rotational [-], 
[2024-07-29 16:38:39.359091] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [9748] 1722285497477915, 21.8793, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.8713, 3.30677, -3.25839, 4.40437, -0.697231, 0.288364, 0.363841, 0.5462, -0.0786346, -0.0891748, 2.35167, 0.00824664, -0.0654146, -0.000983022, -0.00817937, -0.965568, -1.32477, 1290, -109.846, 117.862, -404.634, -413.019, -76.8955, -114.84, 435.53, -0.0906768, 1.0059, 0.24385, -0.177487, 1.2996, -0.0402444, -0.115059, 0.0296707, 0.105711, 0.00889411, -0.0654204, -0.00078732, 0, 0, 0, 0, 0, 0, 0, 0, 59.0207, 52.7153, 55.9579, 50.0709, 58.8115, 52.9245, 56.1672, 49.8617, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.169307, -2.26517, -1.32477, -46.2947, 45.6174, -135.109, -11.7818, 14.7883, -34.7888, 0.86498, 0.980923, -31.042, -0, -0, -18.8288, -3.04753, 45.3033, 13.2477, 0.0656977, 0.638543, 1.63067, -0.368539, -0.372292, 0.00118098, 1.87799e-07, 1.66214e-08, 4.69403e-07, 0, 0, -0.999995, 0, 0, -5.6583e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00644037, 0.133963, -2.70875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -109.846, 117.862, -404.634, 0, 0, 0, -0.0113574, 0.164168, 0.0402385, -0.0556657, 1.38096, 2.5761, -0.0906768, 1.0059, 0.24385, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.369203] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [9752] 1722285497477915, 21.8892, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.8818, 3.3077, -3.25504, 4.42736, -0.697096, 0.288291, 0.364059, 0.546267, -0.0770408, -0.0844935, 2.34968, 0.00221511, -0.0686504, 0.000661732, -0.00736282, -0.965855, -1.3255, 1471, -110.032, 117.799, -406.102, -414.218, -77.2827, -115.557, 436.924, -0.0898873, 1.00778, 0.243971, -0.177815, 1.29874, -0.0391505, -0.106712, 0.0148497, 0.111345, 0.000527027, -0.0686437, 0.0020523, 0, 0, 0, 0, 0, 0, 0, 0, 59.1982, 52.8916, 56.1319, 50.2401, 58.9908, 53.099, 56.3394, 50.0327, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.170452, -2.26459, -1.3255, -46.3078, 45.5705, -135.684, -11.8479, 14.8535, -35.005, 0.847449, 0.929429, -31.0158, -0, -0, -18.8288, -3.06813, 45.2918, 13.255, 0.0653591, 0.643073, 1.63729, -0.297581, -0.285516, -0.00307845, 4.46099e-07, 1.52775e-08, 9.16526e-08, 0, 0, -0.999995, 0, 0, -5.57961e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00650069, 0.1388, -2.6504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.032, 117.799, -406.102, 0, 0, 0, -0.0103233, 0.172583, 0.0402393, -0.060131, 1.44823, 2.58394, -0.0898873, 1.00778, 0.243971, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.379226] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [9757] 1722285497477915, 21.8993, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.8915, 3.30859, -3.2518, 4.45025, -0.696941, 0.288243, 0.364291, 0.546334, -0.0762226, -0.0798475, 2.34776, 0.00118254, -0.0740079, -0.00337762, -0.00655968, -0.966202, -1.32625, 1414, -110.2, 117.738, -407.569, -415.421, -77.6546, -116.249, 438.313, -0.0911845, 1.00989, 0.24443, -0.178107, 1.29794, -0.0376563, -0.0997218, 0.00412376, 0.119035, 0.00536849, -0.0740285, -0.00508786, 0, 0, 0, 0, 0, 0, 0, 0, 59.3822, 53.061, 56.3069, 50.4065, 59.1718, 53.2714, 56.5173, 50.1961, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.171547, -2.26414, -1.32625, -46.3202, 45.5252, -136.256, -11.9141, 14.9186, -35.2221, 0.838449, 0.878322, -30.9904, -0, -0, -18.8288, -3.08785, 45.2829, 13.2625, 0.0650182, 0.647602, 1.64392, -0.322686, -0.1927, 0.00763179, -1.34949e-06, -3.74424e-08, 3.47939e-07, 0, 0, -0.999995, 0, 0, -5.50143e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00654373, 0.143891, -2.59271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.2, 117.738, -407.569, 0, 0, 0, -0.00887787, 0.179656, 0.0402168, -0.0589104, 1.50852, 2.58939, -0.0911845, 1.00989, 0.24443, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.389489] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [9761] 1722285497477915, 21.9094, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9016, 3.30946, -3.24863, 4.47314, -0.696782, 0.28819, 0.364547, 0.546395, -0.074845, -0.0755436, 2.34547, 0.00608348, -0.0731086, -0.00553638, -0.00569892, -0.966585, -1.32704, 1535, -110.38, 117.687, -409.028, -416.627, -78.0472, -116.91, 439.702, -0.0928267, 1.01079, 0.24483, -0.178446, 1.29722, -0.0356502, -0.093434, 0.000651392, 0.121258, 0.0134996, -0.0731389, -0.00901167, 0, 0, 0, 0, 0, 0, 0, 0, 59.5639, 53.229, 56.4823, 50.5757, 59.3497, 53.4431, 56.6965, 50.3615, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.172747, -2.26381, -1.32704, -46.3324, 45.4808, -136.828, -11.9802, 14.9836, -35.4401, 0.823295, 0.83098, -30.9602, -0, -0, -18.8288, -3.10944, 45.2761, 13.2704, 0.0646751, 0.652131, 1.65055, -0.368624, -0.152213, 0.0135175, -1.9012e-06, -2.15139e-07, 7.51861e-07, 0, 0, -0.999995, 0, 0, -5.4238e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00646455, 0.149108, -2.53565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.38, 117.687, -409.028, 0, 0, 0, -0.00693607, 0.186042, 0.0401666, -0.047049, 1.55772, 2.59425, -0.0928267, 1.01079, 0.24483, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.399662] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [9766] 1722285497477915, 21.9192, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9219, 3.31115, -3.24256, 4.51895, -0.696491, 0.288101, 0.365025, 0.546494, -0.0723733, -0.0660203, 2.3407, 9.91726e-05, -0.0718945, -0.00155403, -0.00414219, -0.967313, -1.32843, 1874, -110.561, 117.628, -410.488, -417.83, -78.4327, -117.586, 441.09, -0.0915383, 1.01105, 0.244899, -0.178766, 1.29647, -0.0344846, -0.0872199, 0.0054071, 0.116191, 0.00490706, -0.0696614, -0.00493077, 0, 0, 0, 0, 0, 0, 0, 0, 59.7372, 53.4035, 56.6578, 50.7465, 59.526, 53.6147, 56.869, 50.5353, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.17389, -2.26341, -1.32777, -46.3446, 45.4375, -137.401, -12.0464, 15.0486, -35.659, 0.807187, 0.778586, -30.9295, -0, -0, -18.8288, -3.13002, 45.2682, 13.2777, 0.0643296, 0.656658, 1.65718, -0.295438, -0.131689, 0.00739615, -1.19761e-06, -2.77728e-08, 2.92528e-07, 0, 0, -0.999995, 0, 0, -5.34679e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00623696, 0.154353, -2.4792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.561, 117.628, -410.488, 0, 0, 0, -0.00582717, 0.192345, 0.0401131, -0.0315435, 1.59805, 2.60207, -0.0915383, 1.01105, 0.244899, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.409558] [0x0000007f7d7f99a0] [LogDataTag] [0x0000262e] [9770] 1722285497477915, 21.9293, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9219, 3.31115, -3.24256, 4.51895, -0.696491, 0.288101, 0.365025, 0.546494, -0.0723733, -0.0660203, 2.3407, 9.91726e-05, -0.0718945, -0.00155403, -0.00414219, -0.967313, -1.32843, 1449, -110.732, 117.572, -411.948, -419.039, -78.789, -118.257, 442.477, -0.0911462, 1.01192, 0.24503, -0.179018, 1.29574, -0.033582, -0.082552, 0.0119931, 0.106645, 0.00192173, -0.0719004, -0.00221355, 0, 0, 0, 0, 0, 0, 0, 0, 59.913, 53.5769, 56.832, 50.9166, 59.7027, 53.7872, 57.0424, 50.7063, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.174876, -2.26305, -1.32843, -46.3561, 45.3958, -137.974, -12.1126, 15.1135, -35.8789, 0.796106, 0.726223, -30.8973, -0, -0, -18.8288, -3.14776, 45.2611, 13.2843, 0.0639818, 0.661185, 1.66382, -0.266278, -0.0798875, 0.00332032, -6.19842e-07, -4.11885e-09, 1.50995e-07, 0, 0, -0.999995, 0, 0, -5.27044e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00588244, 0.159475, -2.42337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.732, 117.572, -411.948, 0, 0, 0, -0.00495542, 0.197103, 0.0400585, -0.0169382, 1.62349, 2.60844, -0.0911462, 1.01192, 0.24503, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.419533] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [9775] 1722285497477915, 21.9394, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.932, 3.31197, -3.23964, 4.54186, -0.696354, 0.288058, 0.365262, 0.546532, -0.0712941, -0.0613998, 2.33765, 0.00532739, -0.068938, -0.00277011, -0.00339385, -0.967675, -1.32908, 1458, -110.903, 117.521, -413.394, -420.238, -79.1457, -118.917, 443.853, -0.0923711, 1.01161, 0.245351, -0.179274, 1.29503, -0.0318382, -0.079002, 0.0173192, 0.0903294, 0.00900973, -0.068947, -0.0044712, 0, 0, 0, 0, 0, 0, 0, 0, 60.09, 53.743, 57.0071, 51.0864, 59.8768, 53.9562, 57.2202, 50.8733, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.17588, -2.26271, -1.32908, -46.3675, 45.355, -138.546, -12.1788, 15.1783, -36.0996, 0.784235, 0.675397, -30.8569, -0, -0, -18.8288, -3.16584, 45.2541, 13.2908, 0.063632, 0.665711, 1.67046, -0.306359, -0.0754123, 0.0067068, -7.26352e-07, -7.53946e-08, 4.79399e-07, 0, 0, -0.999995, 0, 0, -5.1948e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00537047, 0.16433, -2.36816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -110.903, 117.521, -413.394, 0, 0, 0, -0.00324618, 0.200745, 0.0399906, 0.00178465, 1.63379, 2.61303, -0.0923711, 1.01161, 0.245351, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.429350] [0x0000007f8657f7c0] [LogDataTag] [0x0000262e] [9780] 1722285497477915, 21.9493, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9421, 3.31277, -3.23681, 4.5646, -0.696225, 0.288006, 0.365485, 0.546575, -0.0699908, -0.0567209, 2.33412, 0.00305519, -0.0620115, -0.00287116, -0.0026518, -0.967999, -1.32973, 1509, -111.08, 117.47, -414.822, -421.42, -79.5061, -119.581, 445.214, -0.0920193, 1.01039, 0.245553, -0.179543, 1.29431, -0.0300716, -0.0761407, 0.0235234, 0.0688228, 0.00698792, -0.0620188, -0.00477417, 0, 0, 0, 0, 0, 0, 0, 0, 60.2605, 53.9093, 57.1818, 51.2553, 60.0481, 54.1216, 57.3942, 51.043, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.176891, -2.26231, -1.32973, -46.3788, 45.3153, -139.115, -12.2451, 15.2431, -36.3213, 0.769898, 0.62393, -30.8104, -0, -0, -18.8288, -3.18404, 45.2461, 13.2973, 0.0632803, 0.670237, 1.67711, -0.277946, -0.105914, 0.00716125, -8.33981e-07, -5.66587e-08, 3.36283e-07, 0, 0, -0.999995, 0, 0, -5.11992e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00469036, 0.168828, -2.31354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -111.08, 117.47, -414.822, 0, 0, 0, -0.00151692, 0.203692, 0.0399188, 0.0228991, 1.63298, 2.6195, -0.0920193, 1.01039, 0.245553, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.439283] [0x0000007f67ffe9a0] [LogDataTag] [0x0000262e] [9785] 1722285497477915, 21.9592, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9522, 3.31356, -3.23405, 4.58734, -0.696111, 0.287952, 0.365677, 0.54662, -0.0685618, -0.0516394, 2.33087, -6.15493e-05, -0.0550295, -0.00138191, -0.00197601, -0.968266, -1.33032, 1279, -111.258, 117.413, -416.259, -422.601, -79.856, -120.279, 446.582, -0.0911819, 1.00891, 0.245657, -0.179783, 1.29351, -0.028783, -0.0742812, 0.0289202, 0.0462167, 0.00178937, -0.0550321, -0.00224652, 0, 0, 0, 0, 0, 0, 0, 0, 60.4298, 54.0779, 57.3573, 51.4262, 60.2194, 54.2883, 57.5676, 51.2158, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.177807, -2.26178, -1.33032, -46.3898, 45.2767, -139.684, -12.3113, 15.3079, -36.5439, 0.75418, 0.568034, -30.7675, -0, -0, -18.8288, -3.20052, 45.2356, 13.3032, 0.0629265, 0.674761, 1.68376, -0.229293, -0.144368, 0.00336978, -4.32932e-07, -1.87128e-09, 9.37994e-08, 0, 0, -0.999996, 0, 0, -5.04583e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00389945, 0.172908, -2.25952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -111.258, 117.413, -416.259, 0, 0, 0, -0.00025281, 0.205619, 0.0398567, 0.0396915, 1.62348, 2.62652, -0.0911819, 1.00891, 0.245657, 0, 0, 0, 0, 0, 
[2024-07-29 16:38:39.449280] [0x0000007f677fd9a0] [LogDataTag] [0x0000262e] [9789] 1722285497477915, 21.9692, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.9622, 3.31431, -3.23139, 4.61012, -0.696014, 0.287895, 0.365859, 0.546652, -0.0673381, -0.0467808, 2.32781, 0.000732362, -0.0524318, 0.000887891, -0.00134554, -0.968509, -1.33085, 1443, -111.431, 117.363, -417.704, -423.793, -80.1844, -120.986, 447.959, -0.0908471, 1.00786, 0.245739, -0.179969, 1.29271, -0.0274523, -0.0742917, 0.0305701, 0.0246813, -0.000661732, -0.0524306, 0.00169178, 0, 0, 0, 0, 0, 0, 0, 0, 60.601, 54.2479, 57.5323, 51.5985, 60.3914, 54.4576, 57.7419, 51.3888, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.919401, 0.178624, -2.26122, -1.33085, -46.4003, 45.2395, -140.253, -12.3776, 15.3725, -36.7674, 0.740719, 0.514588, -30.7271, -0, -0, -18.8288, -3.21522, 45.2244, 13.3085, 0.0625709, 0.679285, 1.69041, -0.20093, -0.163959, -0.00253766, 3.27524e-07, 4.54378e-09, -1.83314e-09, 0, 0, -0.999996, 0, 0, -4.9726e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00304295, 0.176478, -2.20608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17.2799, -111.431, 117.363, -417.704, 0, 0, 0, 0.00106769, 0.205671, 0.0397993, 0.0528952, 1.60195, 2.63262, -0.0908471, 1.00786, 0.245739, 0, 0, 0, 0, 0, 
